thal_oldpeak_sum,thal_thalach_sum,thal_restbp_sum,thal_chol_sum,thal_age_sum,cp_oldpeak_sum,exang_oldpeak_sum,cp_chol_sum,cp_restbp_sum,cp_thalach_sum,ca_oldpeak_sum,cp_age_sum,exang_chol_sum,exang_restbp_sum,exang_age_sum,ca_thalach_sum,ca_age_sum,exang_thalach_sum,slope_restbp_sum,ca_restbp_sum,slope_chol_sum,ca_chol_sum,slope_age_sum,slope_thalach_sum,slope_oldpeak_sum,sex_age_sum,sex_chol_sum,sex_thalach_sum,sex_restbp_sum,sex_oldpeak_sum,cp_oldpeak_avg,restecg_thalach_sum,restecg_restbp_sum,restecg_age_sum,restecg_chol_sum,sex_oldpeak_max,ca_chol_max,ca_oldpeak_max,cp_oldpeak_max,restecg_oldpeak_max,restecg_chol_max,exang_chol_max,restecg_oldpeak_sum,sex_chol_max,thal_chol_max,thal_oldpeak_max,cp_chol_max,thal_oldpeak_avg,slope_chol_max,restecg_age_avg,restecg_chol_avg,sex_oldpeak_avg,sex_age_max,exang_oldpeak_max,exang_oldpeak_avg,restecg_age_max,ca_oldpeak_avg,restecg_oldpeak_avg,restecg_thalach_avg,ca_age_max,restecg_restbp_max,restecg_thalach_max,ca_restbp_max,thal_thalach_max,slope_oldpeak_max,ca_thalach_max,exang_age_max,fbs_chol_max,cp_restbp_max,fbs_oldpeak_max,sex_restbp_avg,cp_age_max,ca_chol_avg,slope_age_max,fbs_oldpeak_avg,cp_age_avg,fbs_restbp_max,thal_age_avg,sex_thalach_avg,slope_oldpeak_avg,thal_restbp_max,slope_thalach_avg,slope_thalach_max,thal_chol_avg,cp_chol_avg,fbs_thalach_max,ca_restbp_avg,cp_restbp_avg,sex_thalach_max,fbs_chol_avg,ca_age_avg,fbs_age_max,cp_thalach_avg,fbs_oldpeak_sum,cp_thalach_max,ca_thalach_avg,slope_restbp_max,exang_thalach_avg,slope_restbp_avg,fbs_restbp_avg,exang_age_avg,exang_chol_avg,fbs_age_avg,sex_restbp_max,exang_restbp_max,fbs_chol_sum,exang_restbp_avg,restecg_restbp_avg,fbs_thalach_avg,slope_chol_avg,slope_age_avg,fbs_restbp_sum,thal_age_max,sex_chol_avg,fbs_age_sum,sex_age_avg,thal_thalach_avg,thal_restbp_avg,exang_thalach_max,fbs_thalach_sum
0.7516688766643882,0.7144653854458537,0.7186907129033945,0.6971819824853783,0.6937067088419636,0.7082804205089418,0.6439213308273278,0.6354657198465831,0.5880173393958992,0.6131505041153075,0.5967237523295175,0.6089480078789912,0.6054851255748158,0.5802607230803298,0.5652953789396322,0.5450196242440518,0.5272206602300381,0.5935534014179507,0.5109379501465816,0.5309462437777484,0.4849030838020753,0.5460528270613857,0.4901493622091331,0.5034223739210296,0.35658175135442943,0.3762626961467426,0.3694628084881322,0.3393186762987735,0.3414876191857235,0.3140974320970894,0.2337413490252468,0.19690582415659494,0.20242223463848974,,0.2040638001783696,0.13305772764262996,0.19754796053151585,0.20312495532219424,0.19767931661939425,0.2146500507289976,0.17968406939596535,0.1634895580684583,0.13253101987542462,0.13813372065923932,0.1406364947777154,0.32625965383544936,0.12400572576972264,0.34409354806996906,0.11180663515557587,,0.09480840957506068,0.0609694535867843,0.07939735766844255,0.01843824722781087,0.02285095246506458,,0.07280516331775,0.06742574741957832,0.06068442921238878,0.054996623389665114,0.05934262729187857,0.052977800132202976,0.048720822150295225,0.04644186281986986,0.09533890167628062,0.04362960771788145,0.019041956012248583,0.08416459801782769,0.04092901286199625,0.04033407664522202,0.03568451602519293,0.03669376690037058,0.035108760974545634,0.017502131102845025,0.032985698544943994,0.032716788188939375,0.03050135929979078,0.040563081963893424,0.026117405365422654,0.023772753488276573,0.02844428535354565,0.028625031780749433,0.02802739030264916,0.0345319520744235,0.03135925645188053,0.02595686385730368,0.02534333554812902,0.02456874555916099,0.022294976716871882,0.020221260828898868,0.018903296685585214,0.02925959094565018,0.022216547083769533,0.02074312757255688,0.017112960016465197,0.01795254523541306,0.015087726580693296,0.01370473195103078,0.009732270783455971,0.01658095383150523,0.011266179750912538,0.011614298665667823,0.008947448458355227,0.010480433423127466,0.0016398580268704413,0.0061330939739923955,0.003223229184179763,0.00854676266472757,0.013195290400848986,0.004551768662231894,0.004321822135553063,0.0008219915190952143,0.009554684916780607,0.02004625775603905,0.027728380577722582,0.0015530653479282118,0.013427076641090442,0.008151522818373263,0.004776050068448068,0.032140037964897124
0.7741744036981757,0.7352543454560729,0.752541313129535,0.701524895621119,0.7180259634106524,0.6691430971520974,0.6828422106265629,0.6302358106736851,0.596053295650641,0.6167461837675021,0.6416758686894491,0.5952649018593748,0.6153394422357639,0.5923146333991813,0.5686188179665168,0.5788293171021861,0.5912238299352173,0.5541837660322705,0.5137289963017942,0.5573755987588404,0.5167491266378106,0.5258311655076267,0.4876174515495453,0.4692276160032298,0.4007706773859551,0.35370425929260163,0.37307605068921257,0.30615751665866,0.3619434707512111,0.2809920508121985,0.2546648955707821,0.2432511883774549,0.1982871510169461,0.2177235328498227,0.21128288645617216,0.20233264825577174,0.1196678256283397,0.19344448994565674,0.1925416777510856,0.18205217567490534,0.1811668002895996,0.19183267820071426,0.12676697091589886,0.1398577757342417,0.13659488535639674,0.12634030490827786,0.12735430365962014,0.1494997349378028,0.11180663515557587,0.10902447692221938,0.09778828744765077,0.11956297622771082,0.08345201211053034,0.08189654810352676,0.07731104741879112,0.07606980905313429,0.08044900414526952,0.06368305406220946,0.061240793631600975,0.05949416722998367,0.060239082139506885,0.05458778632939365,0.04457901547427055,0.04644186281986986,0.044585130519164864,0.04362960771788145,0.04309984190089438,0.041846882047468066,0.04548491552123747,0.04033407664522202,0.033727449280108186,0.03669376690037058,0.03726682293181066,0.03600867396697854,0.040005464557828635,0.03634251713706967,0.006739287503977353,0.0329101737004102,0.02880550073315422,0.03376728535099716,0.019292529208850103,0.03727960857561692,0.02802739030264916,0.029556403028501682,0.030473569370574362,0.04464057962036287,0.036946641942278216,0.02283495024846364,0.022294976716871882,0.02680421481203286,0.029020706403518032,0.019838135357708384,0.016699352674800185,0.01105276768129928,0.017112960016465197,0.016387429152335625,0.028831380578451582,0.021635515668081258,0.019346770236979758,0.002791721411315854,0.012400116594210309,0.01386054145633265,0.015058911439249891,0.026760213380640663,0.026760213380640663,0.02468030202709555,0.0073730902796130095,0.008890170090786347,0.002428015531738673,0.011587258647351065,0.004587050379006575,0.001838634138895305,0.00656318166209261,0.0007800084780836179,0.005415788157214318,0.003094006678202611,0.0051494755087643646,0.008476320777228388,0.004776050068448068,0.0011939138948384165
0.7433886788019749,0.7108858045215742,0.6931296198703883,0.7379522328522444,0.6918961149204816,0.6473584476009553,0.5880264572927082,0.6151829009273068,0.6077932865418882,0.5854050880767343,0.5906003204079987,0.5936748824357413,0.5553138284133348,0.5610031046963856,0.5070146915693239,0.5314622442993925,0.5371319227265157,0.5422577305496681,0.5186660471702093,0.5270353985577667,0.5442018919148377,0.534522822619599,0.5028770634123042,0.5098202089753618,0.4317139893654556,0.40452203172436224,0.3868224781836384,0.3638288291435218,0.3434584875160057,0.2946560803805607,0.3189291002841475,0.2405019500620869,0.2274752135699584,0.2588192912282709,0.21425211536862304,0.20233264825577174,0.20368042887861895,0.19344448994565674,0.25278552616874084,0.18205217567490534,0.17968406939596535,0.1634895580684583,0.16770476384045038,0.01589279530028796,0.13722497112213414,0.12634030490827786,0.12743535640509704,0.1161028465193402,0.11275776392833516,0.1068788922238182,0.09577621820948222,0.11210402921090667,0.08345201211053034,0.08189654810352676,0.03131604262705892,0.06314935198687667,0.062382650063967114,0.06652090857466511,0.0498203832638721,0.05949416722998367,0.05934262729187857,0.03723564460177699,0.04615331860249575,0.04644186281986986,0.050683508971288135,0.04362960771788145,0.04309984190089438,0.14261174852158476,0.04092901286199625,0.04033407664522202,0.036298852198081336,0.038361654740599084,0.030497022024367118,0.03600867396697854,0.012594897067768944,0.02222663699424333,0.03050135929979078,0.035113416681652965,0.0279268013565582,0.061477072339779025,0.02844428535354565,0.02674900587680513,0.02802739030264916,0.03264466979316123,0.025851847527672327,0.02595686385730368,0.027588196744388463,0.014567590716682129,0.03256075460866263,0.03044954725205265,0.02240497174174971,0.019838135357708384,0.01445513734322527,0.027603553824234708,0.018096607884944257,0.020547672667989517,0.015412623724286924,0.013416839151946244,0.013615968166236215,0.012571680714696462,0.008913141410099431,0.00882551883010693,0.004970487730914998,0.010480433423127466,0.026760213380640663,0.012640662391215076,0.0035200043620398627,0.007911147671783195,0.012503526484356924,0.0021038445648719575,0.01476415347627814,0.0196658155352484,0.009554684916780607,0.027975737425936037,0.0015888727776966075,0.008067369749597063,0.013992295351662106,0.0016816263407047484,0.004776050068448068,0.004763636216386378
0.7239476053544434,0.7131751279864129,0.7134409391814243,0.6957945304028501,0.6837195948806798,0.655584670167782,0.6851239671146132,0.5727650708612972,0.5587267912958026,0.5839579681046492,0.5940426678531188,0.5779801722614347,0.5246746627811365,0.5321584004719571,0.5359097426319217,0.5515362094576908,0.5372015395409223,0.5207687691929311,0.5178500382978268,0.5507419513403609,0.5299194474483719,0.5426626001178549,0.4742523250092532,0.4818380730861301,0.3522690912838515,0.4399401868759229,0.3874721637201267,0.34829849353539216,0.3473784216050147,0.3696663703007331,0.25609005918285394,0.2432296671680584,0.2262925279779084,0.2292709194244273,0.21292371129095256,0.1402818121053612,0.19754796053151585,0.20312495532219424,0.1925416777510856,0.18205217567490534,0.17968406939596535,0.11151465560198576,0.14988654231644108,0.13813372065923932,0.13659488535639674,0.12634030490827786,0.12400572576972264,0.1048733165816241,0.11180663515557587,0.10730841434199137,0.0987500496944064,0.020771233664616327,0.08345201211053034,0.08189654810352676,0.10104402300150044,0.07606980905313429,0.08245391111879131,0.06582277160149555,0.061304506444150884,0.05949416722998367,0.05934262729187857,0.05458778632939365,0.048720822150295225,0.04474558251143999,0.11753958709835377,0.04362960771788145,0.04309984190089438,0.041846882047468066,0.04092901286199625,0.04033407664522202,0.03675332176362536,0.038361654740599084,0.0414852260621049,0.03600867396697854,0.028738687961160532,0.03345162415492448,0.03050135929979078,0.03362436620804372,0.02700974114089049,0.025915654615587744,0.019292529208850103,0.032536730922956565,0.03537948924153876,0.02570735923130224,0.027294862250734516,0.02595686385730368,0.027575728565114647,0.022717903297625863,0.01767461163837676,0.030895541382743936,0.02705077739841119,0.019838135357708384,0.028427260847714294,0.0031069400739433123,0.023940122461923702,0.017866555155204578,0.015412623724286924,0.0162706825565767,0.015137912388772663,0.010263897154807895,0.013521624809566776,0.011131646087508305,0.012352559627398578,0.0016398580268704413,0.010480433423127466,0.011732961154314235,0.004943666601822556,0.010548089004517786,0.007366472423876129,0.009443489883567278,0.009705866561414462,0.025944880207227992,0.010235047841204532,0.009533870873417977,0.027956423785479224,0.009805650619320207,0.01603369451568482,0.010199536883681934,0.004776050068448068,0.00881955596868502
0.7660645169744981,0.7131321416324822,0.6891597758784732,0.6946606332724403,0.6964260213403651,0.6932425084324134,0.6826231220427876,0.6307897680343605,0.6154700881103565,0.6280784095979545,0.5960287678148707,0.5955783650498895,0.5750131801417089,0.5773360125426993,0.5807969251693353,0.5520648869015945,0.5430572754391425,0.5845607299488259,0.50874767040992,0.5083648790381331,0.5241209530343818,0.5344919687629742,0.5168727781784459,0.4930606316532674,0.4165090064984485,0.3792643622739999,0.4240063644452953,0.34262915458190724,0.3518006408275334,0.3550887387513164,0.2720877130328343,0.2538337531516341,0.24883967522555664,0.22193255874182646,0.2344271495455678,0.20233264825577174,0.19754796053151585,0.19344448994565674,0.1925416777510856,0.18205217567490534,0.17968406939596535,0.11151465560198576,0.15543160377698462,0.13813372065923932,0.13421573437217366,0.09688288691389184,0.050880108074723,0.2144715146408083,0.1140570992765922,0.10854450485081056,0.09670076525331686,0.06868171492641507,0.08345201211053034,0.08189654810352676,0.08432844055555544,0.07606980905313429,0.1144703929390022,0.12034963234959252,0.061981013798795885,0.05949416722998367,0.049072528631910486,0.05458778632939365,0.04615331860249575,0.04644186281986986,0.044585130519164864,0.04357263050306046,0.04309984190089438,0.08416459801782769,0.07562657682594014,0.013392173886108805,0.03642667126186653,0.038361654740599084,0.039191795274856465,0.03148386070778268,0.019241017818237262,0.0317618769867784,0.010688065632681449,0.0385061622566474,0.0267755845330715,0.039071265490068834,0.014935625697627937,0.03514358499351843,0.02802739030264916,0.015326525238790113,0.029171697206159492,0.02595686385730368,0.02528254138943109,0.024220309921312046,0.022294976716871882,0.015200037618403741,0.018154940520856123,0.019838135357708384,0.02158536543681376,0.009814326111845352,0.015657661859300256,0.018613927118178164,0.015087726580693296,0.001999955919108216,0.01263312803500464,0.001232952672483554,0.010718479424871788,0.012468925660668541,0.01505622597404476,0.014846677978721232,0.07479352464018985,0.003341495989970673,0.016491922144695744,0.011293680741521072,0.011871137465408405,0.012568113102964523,0.011974485418965413,0.02420560281237099,0.00656318166209261,0.0033304604116538377,0.0015248928968279536,0.0057351175246618214,0.01183133675881255,0.005532072007524706,0.018303243679912463,0.02032491905992702
0.6939365831655532,0.6923156099456312,0.6655620245284615,0.6640328787850572,0.6315534131158606,0.7215131351014944,0.7056652797062606,0.6460085062134906,0.6358932681464207,0.6387434688343298,0.6315063648664536,0.6170534479395181,0.5869602780653507,0.555776524771307,0.5942738983016576,0.5924053865403962,0.5499515150892921,0.5444689459916967,0.5208020730606367,0.5585900819897262,0.5293136160351446,0.5254080990786584,0.5060738228344643,0.5243909299930322,0.4106824405551375,0.3612241381545752,0.4068564797747901,0.3508830380129627,0.3213328074313002,0.33936928102983177,0.2717909541232012,0.25183528852514586,0.2776967973541612,0.26949984573908786,0.23355117679514104,0.20233264825577174,0.2068655053977,0.20312495532219424,0.2460524727506845,0.18205217567490534,0.17968406939596535,0.1634895580684583,0.18886976267739444,0.13813372065923932,0.13722497112213414,0.12634030490827786,0.1218821032027432,0.1213788452687738,0.11180663515557587,0.10429092180897162,0.09566423273670684,0.07787922313547332,0.08345201211053034,0.24688813038038784,0.13951798395968565,0.07606980905313429,0.08009065136406038,0.0557138082229199,0.07266728431237257,0.05859969046855666,0.05934262729187857,0.05458778632939365,0.048720822150295225,0.04644186281986986,0.050683508971288135,0.05118111094251147,0.04309984190089438,0.041846882047468066,0.04092901286199625,0.04033407664522202,0.039918517886251184,0.05028952668695829,0.04346946894037042,0.07077746990638238,0.04048803571579478,0.032818957666953,0.03050135929979078,0.031354207997354236,0.030765374713505843,0.04945289378204164,0.03826082453696798,0.03644979712480285,0.02802739030264916,0.03354000486840974,0.02085645934727976,0.02595686385730368,0.031060964865039318,0.03144872241379359,0.022294976716871882,0.02164164074508884,0.016703816280573016,0.019838135357708384,0.021535043433982583,0.0291005676801537,0.017112960016465197,0.01773484635001475,0.015412623724286924,0.013706267230408195,0.01591814042968516,0.009976531345626812,0.017674685671408008,0.0070086080425900135,0.009714963399847008,0.010480433423127466,0.010480433423127466,0.03556025284847927,0.005263500889410565,0.009378797469760452,0.006460513762906042,0.012321303866033105,0.028738697333696755,0.003790013208955865,0.00656318166209261,0.004492442077644483,0.03563394984548855,0.0004384313280696578,0.005289099081758565,0.012650159234421794,0.004776050068448068,0.004949631606300854
0.7584876904212647,0.7368902071215626,0.7410253400080232,0.7069306675988631,0.6805793805235736,0.6628695251669665,0.6449142731296283,0.6010508091801255,0.5926733141541071,0.5927023006878239,0.578944591134791,0.5955912245279151,0.558155810360695,0.5650605902862235,0.5756634447434473,0.5725147334495021,0.5364955270941153,0.5383929967400058,0.5164645241899255,0.5302608064298461,0.5335112521051723,0.5371701955113267,0.4997374644466523,0.4845943826526433,0.3583690674834829,0.4056763269816619,0.3738559689179265,0.3571718915071793,0.3654001039991813,0.27083931820487306,0.28337707703740805,0.2741470433994123,0.2780091051636803,0.2839666572577299,0.2877577481527115,0.20233264825577174,0.19425097521705684,0.19344448994565674,0.1925416777510856,0.12413997542971775,0.1809203154187945,0.11151465560198576,0.18362181844840086,0.1398577757342417,0.12628750512798342,0.12634030490827786,0.1301016282584977,0.1369745292702366,0.11932784672102563,0.1149004463805135,0.13919126113999938,0.11611389673221365,0.08345201211053034,0.08189654810352676,0.09393701150173876,0.08896652794043948,0.0950453871591016,0.08738614977473869,0.03509443077175662,0.05949416722998367,0.06871363641105427,0.012441387042460695,0.05576468064596115,0.06894795316780755,0.06106748885574289,0.044729696496081724,0.04309984190089438,0.1494144038858536,0.0262529518573686,0.04033407664522202,0.04055929998028485,0.038361654740599084,0.03540192966064592,0.03600867396697854,0.018373224716082364,0.02483410358115468,0.03050135929979078,0.028098219328707232,0.028613726892338705,0.030443620165664168,0.04274425864569666,0.0245018373824142,0.01790662372233419,0.02612044426824329,0.030499255952455544,0.0072679579851517425,0.02925913615379602,0.00812995482711174,0.03256075460866263,0.036870517039613214,0.01699452289727865,0.004381871107802715,0.026525064502778396,0.0020470894368766197,0.009392786964644842,0.020331822111339475,0.09603263098526343,0.01617756820922547,0.018040805668600512,0.010769123481526394,0.016871777532326604,0.001774522612639043,0.014611637869411581,0.0016398580268704413,0.0016398580268704413,0.023529971127891798,0.0055452493114925075,0.06048793475947795,0.011773177383778529,0.008538623179281906,0.007104428575084153,0.014107564846057137,0.007892180648431106,0.005744475022507591,0.012327357578404708,0.006955597801457347,0.017759267495646304,0.013483553986394007,0.004776050068448068,0.022611705335030177
0.729221373095327,0.7123791957655069,0.6799853614410294,0.71366952815825,0.6821983832841124,0.644675391063907,0.702808259720368,0.6052800982154595,0.6048359434564676,0.6305999732380723,0.6480966916285321,0.5925485713644062,0.6463477083555056,0.6204234484286499,0.6078955177106847,0.5803025992971836,0.5949059016028676,0.5864685414621296,0.5578557273092425,0.5623943144992094,0.5601837420704079,0.5549912369749314,0.5466840073712754,0.5214869752411779,0.4212212986360364,0.3850179571783887,0.330222091012613,0.32535339369857524,0.3106692263126971,0.2918505338566193,0.2534946919058491,0.554977094443004,0.5445077304349258,0.5551433516465197,0.5487731024602893,0.20233264825577174,0.13984436119316065,0.19344448994565674,0.1925416777510856,0.2909257148674961,0.2678937577614853,0.059512258182376584,0.5148905646315837,0.035707764388717284,0.13239431740142668,0.12634030490827786,0.050880108074723,0.12220620100601695,0.09094031686137716,0.2412263915620599,0.2393015064076389,0.08310192792941075,0.08345201211053034,0.08189654810352676,0.0819968275732657,0.2721891694825477,0.08434668555903506,0.2813587412445979,0.24894154489167336,0.08898297229299959,0.2534472457011028,0.2781299217037414,0.048720822150295225,0.04644186281986986,0.044585130519164864,0.04362960771788145,0.04309984190089438,0.08416459801782769,0.04242109526837223,0.04033407664522202,0.0423083503106245,0.038361654740599084,0.039531864642453236,0.03600867396697854,0.02748267248163686,0.031039265014854614,0.03050135929979078,0.030587415002975706,0.020494704477483423,0.024286114966762463,0.02844428535354565,0.033675116775788994,0.025900793828209274,0.00494435086328336,0.024257907284082076,0.048920089934806565,0.03389166916758663,0.02694077055686664,0.03256075460866263,0.029399139272153325,0.031141260572883668,0.013803326695744515,0.0257176550278228,0.019776459205563018,0.017112960016465197,0.018419374488762304,0.014484652623039112,0.022842446096755783,0.022046504823888258,0.019480225793275616,0.0217131259924595,0.011738481772742906,0.01420098346497969,0.010480433423127466,0.010480433423127466,0.015377444177827056,0.020543348400389044,0.2346662376413544,0.00032699852204791835,0.013145923497849786,0.005174437897026498,0.016835010360104614,0.00656318166209261,0.018036742202077242,0.0223011712320748,0.00220375430678863,0.011203263560618,0.004689033557616796,0.018303243679912463,0.023828379035154598
0.7669966619379155,0.6953935743734764,0.7101742719824617,0.7092362081242544,0.6944765071343587,0.5984946202575357,0.7002181685209597,0.5751449649592257,0.5596418355803502,0.5719675521816763,0.5861853190969923,0.5595833522239748,0.5594603911247088,0.5583001932819627,0.5214546363039451,0.5591760225294786,0.563134892646938,0.550041529152333,0.5162912528912137,0.5701156842503284,0.5323842432275538,0.5534776037052125,0.4726600630847918,0.4900322670991264,0.4231099018057109,0.3626624444871238,0.370100506630258,0.325465276141452,0.3096772182587749,0.34947835730297605,0.23565948833159625,0.20457261582827765,0.2268900137391064,0.22909496182392355,0.20780177436870975,0.013523900186627934,0.19754796053151585,0.08325062161986388,0.13009043132069212,0.2104665597256104,0.17968406939596535,0.1634895580684583,0.1587887947719381,0.13813372065923932,0.13659488535639674,0.2527533976278905,0.12400572576972264,0.12668461362041272,0.11180663515557587,0.10583150747524654,0.09699326004727887,0.036977817201967716,0.08345201211053034,0.34465896567268833,0.14624093997245266,0.07606980905313429,0.08125063828750985,0.06202242062292936,0.06105663524890554,0.05949416722998367,0.0649532247094625,0.05458778632939365,0.0466341282157523,0.04644186281986986,0.07455541396996399,0.04362960771788145,0.04309984190089438,0.041846882047468066,0.04497289345108932,0.013982337481089912,0.04022703552274909,0.038361654740599084,0.035550005533013435,0.03600867396697854,0.0097774607274177,0.03131451576293096,0.03050135929979078,0.025213670069264813,0.034177606560679835,0.04490424007436712,0.02844428535354565,0.028801858399636907,0.02802739030264916,0.0276535007378364,0.02183301479229504,0.02595686385730368,0.018503857180560985,0.02416730210985184,0.022294976716871882,0.03051048592983207,0.02883960639460452,0.02505338652163217,0.01864009892851493,0.003164057531222727,0.017112960016465197,0.018710489122072085,0.015412623724286924,0.022000128734017618,0.01301820541180325,0.006373481596182715,0.014572545256179256,0.010122753974258616,0.012084252785340165,0.010480433423127466,0.010480433423127466,0.008888457481305007,0.000365117825326348,0.008068899007078707,0.003760524052411758,0.008954799732050081,0.00896979391506333,0.02153580249219812,0.00656318166209261,0.011527366965667786,0.013917386941242341,0.0012717877375397401,0.006161807687520262,0.010728158973706685,0.004776050068448068,0.020922137210815026
0.7124175699928063,0.7096785366077026,0.7198247048277604,0.7103853647972704,0.6889068938420908,0.6096472727948754,0.684440028423304,0.5886027379911605,0.5945706051494115,0.5786461767038166,0.5739120477395547,0.5793769590281513,0.5776015721608961,0.5744161398842911,0.5837144095041402,0.5306060250310636,0.5452504212420511,0.5618763938357094,0.573069153616277,0.5238325425758655,0.5928076462625592,0.506864367988246,0.5670803303852077,0.5662309304966352,0.4412439135142812,0.36621303125924826,0.3782376999055373,0.3313567620363829,0.3168242954510945,0.3492985130365171,0.2265715890483739,0.21177846150177934,,0.1963597503283943,0.2224231316251028,0.048526935963782616,0.19754796053151585,0.12920806874208118,0.06822701221265473,0.2442556009372301,0.17968406939596535,0.1634895580684583,0.10383982558085862,0.13813372065923932,0.13659488535639674,0.1007966998241244,0.12400572576972264,0.15389288356898082,0.11180663515557587,0.11216170155521664,0.07536432504730299,0.0023578699497386565,0.04985644105868079,0.2027039439401436,0.06435088250121063,0.08896652794043948,0.07713871817316516,0.05610229704205599,0.050370979668001435,0.05949416722998367,,0.03723564460177699,0.04615331860249575,0.04644186281986986,0.01407137424856913,0.03892477509090153,0.09428090415820636,0.1540913097613079,0.039423689170737686,0.07499617376220964,0.037406658505679,0.038361654740599084,0.04031699287263543,0.03600867396697854,0.021319534259651867,0.03065272892181965,0.03050135929979078,0.040874662426840826,0.03535836914475245,0.04517856743468705,0.02844428535354565,0.030468266842507193,0.02802739030264916,0.03171191409224743,0.02919553338166547,0.02595686385730368,0.025263780380918508,0.01919855015534309,0.022294976716871882,0.041454958218652894,0.014732630685406131,0.019838135357708384,0.01995228138534733,0.034631148815990345,0.017112960016465197,0.014456239259877159,0.015412623724286924,0.015298414429178425,0.019000790508918626,0.017144961969915138,0.004494645383233843,0.007740051236264447,0.012608925857492057,0.010480433423127466,0.010480433423127466,0.014312699127690603,0.011382161608868726,,0.005914475582940847,0.009524045598315435,0.0061461894024868865,0.036426829164118685,0.00656318166209261,0.01843612428380461,0.02626555547941175,0.007232574188855602,0.007405044482988619,0.002913070383339796,0.004776050068448068,0.009807926739235796
0.7231543165899451,0.7046931225966683,0.7139556502065109,0.7161942959627583,0.7275801667404498,0.6783984522089761,0.7021070362690669,0.6111562854228733,0.6339310932439456,0.6009170111383005,0.6107789255644027,0.6305902038262838,0.5549708776799931,0.5912335504024809,0.5473917728006256,0.5387245781371707,0.5513559148012055,0.5330656641945382,0.5119037805547495,0.5360007358297616,0.5342935016417143,0.5369270332489339,0.5103332547160165,0.5095525530168267,0.42611757729210703,0.3571620293182412,0.3637503904032245,0.3501524027946024,0.3393230844805265,0.28554158459161405,0.2746549484684522,0.2258696771956045,0.1970066440260903,0.19863427027855035,0.21365396492751104,0.20233264825577174,0.19754796053151585,0.19344448994565674,0.20693398787488165,0.18205217567490534,0.17968406939596535,0.1634895580684583,0.15828341100234178,0.13813372065923932,0.13659488535639674,0.12634030490827786,0.12743535640509704,0.16958767911244335,0.11180663515557587,0.10542861222477426,0.0917278140402764,0.11050688971878367,0.04985644105868079,0.08189654810352676,0.13737570283418998,0.06314935198687667,0.11556702929569986,0.07089988498506082,0.061293206020892374,0.03852673847065021,0.05934262729187857,0.052977800132202976,0.0466341282157523,0.04490197615536902,0.05253397228330377,0.03892477509090153,0.009428090415820656,0.041846882047468066,0.051883362381295366,0.04033407664522202,0.043664297349089005,0.029300941682741975,0.033834112037987564,0.04255838508895232,0.01918266468511417,0.03088233132742797,0.03050135929979078,0.04180879993748991,0.02542816358914737,0.041211734356197925,0.02844428535354565,0.024694161909934183,0.03781841618936508,0.03223229398156042,0.02525233003982575,0.04390561504144955,0.022050505640396147,0.02476774616886077,0.03657808363018997,0.022820169336909727,0.025741037446742245,0.013803326695744515,0.028188001463257995,0.028181276894685445,0.023509914686836983,0.018762560577120446,0.015412623724286924,0.019477102722785185,0.011686575298809407,0.0138591200365241,0.01580307905973579,0.014771193779494072,0.008203973645607649,0.010480433423127466,0.010480433423127466,0.0044874901057220685,0.011274106630515634,0.0071449605539293795,0.008319932065122772,0.006511741361150276,0.009493441225577742,0.01857245200580695,0.0271528719093193,0.005996994018729983,0.01066012691405184,0.01279610818932451,0.006650613999295743,0.007587028060216894,0.0094965339034128,0.005864018486788289
