thal_oldpeak_sum,thal_thalach_sum,thal_restbp_sum,thal_chol_sum,thal_age_sum,cp_oldpeak_sum,exang_oldpeak_sum,cp_chol_sum,cp_restbp_sum,cp_thalach_sum,ca_oldpeak_sum,cp_age_sum,exang_chol_sum,exang_restbp_sum,exang_age_sum,ca_thalach_sum,ca_age_sum,exang_thalach_sum,slope_restbp_sum,ca_restbp_sum,slope_chol_sum,ca_chol_sum,slope_age_sum,slope_thalach_sum,slope_oldpeak_sum,sex_age_sum,sex_chol_sum,sex_thalach_sum,sex_restbp_sum,sex_oldpeak_sum,cp_oldpeak_avg,restecg_thalach_sum,restecg_restbp_sum,restecg_age_sum,restecg_chol_sum,sex_oldpeak_max,ca_chol_max,ca_oldpeak_max,cp_oldpeak_max,restecg_oldpeak_max,restecg_chol_max,exang_chol_max,restecg_oldpeak_sum,sex_chol_max,thal_chol_max,thal_oldpeak_max,cp_chol_max,thal_oldpeak_avg,slope_chol_max,restecg_age_avg,restecg_chol_avg,sex_oldpeak_avg,sex_age_max,exang_oldpeak_max,exang_oldpeak_avg,restecg_age_max,ca_oldpeak_avg,restecg_oldpeak_avg,restecg_thalach_avg,ca_age_max,restecg_restbp_max,restecg_thalach_max,ca_restbp_max,thal_thalach_max,slope_oldpeak_max,ca_thalach_max,exang_age_max,fbs_chol_max,cp_restbp_max,fbs_oldpeak_max,sex_restbp_avg,cp_age_max,ca_chol_avg,slope_age_max,fbs_oldpeak_avg,cp_age_avg,fbs_restbp_max,thal_age_avg,sex_thalach_avg,slope_oldpeak_avg,thal_restbp_max,slope_thalach_avg,slope_thalach_max,thal_chol_avg,cp_chol_avg,fbs_thalach_max,ca_restbp_avg,cp_restbp_avg,sex_thalach_max,fbs_chol_avg,ca_age_avg,fbs_age_max,cp_thalach_avg,fbs_oldpeak_sum,cp_thalach_max,ca_thalach_avg,slope_restbp_max,exang_thalach_avg,slope_restbp_avg,fbs_restbp_avg,exang_age_avg,exang_chol_avg,fbs_age_avg,sex_restbp_max,exang_restbp_max,fbs_chol_sum,exang_restbp_avg,restecg_restbp_avg,fbs_thalach_avg,slope_chol_avg,slope_age_avg,fbs_restbp_sum,thal_age_max,sex_chol_avg,fbs_age_sum,sex_age_avg,thal_thalach_avg,thal_restbp_avg,exang_thalach_max,fbs_thalach_sum
0.6717032474848679,0.7369410504027452,0.7017882609023776,0.6709951710921203,0.6433410146520485,0.6569901208833113,0.6903055765388165,0.5654004259263317,0.5697462306144649,0.6054224117316672,0.5934698239588839,0.5986609744810554,0.5415367845172316,0.5420500053688566,0.4919419073256632,0.5652888354774483,0.5583023249490017,0.5365230737734689,0.5003746781313549,0.5371610993137812,0.5086454981657851,0.5700876582070441,0.4343289544166888,0.4814250246629693,0.2999143856935036,0.4126498027756664,0.3569542721673404,0.3322902200096295,0.3474666645543485,0.3289335620414126,0.3219804913466443,0.2105718192489768,0.21756869980615254,0.2244453398456288,0.1885304132007017,0.1402818121053612,0.19754796053151585,0.20689442396519428,0.25278552616874084,0.18205217567490534,0.17968406939596535,0.11151465560198576,0.1925330870080071,0.13813372065923932,0.13659488535639674,0.12634030490827786,0.12400572576972264,0.1103078274682538,0.11180663515557587,0.10688238847810536,0.10025512350473834,0.009131726664638495,0.08852901875863406,0.08189654810352676,0.14191574270733073,0.07606980905313429,0.08546131803738001,0.11064348036149554,0.060617703785524765,0.05949416722998367,0.05934262729187857,0.05458778632939365,0.04681321010954412,0.049285091870444005,0.11753958709835377,0.04362960771788145,0.04309984190089438,0.041846882047468066,0.04092901286199625,0.04033407664522202,0.03625036268527895,0.057979024536128514,0.03948236271250093,0.03600867396697854,0.030969689212047024,0.034980932694411174,0.03050135929979078,0.04197595139119678,0.03321914342585397,0.0571092808527057,0.019292529208850103,0.03182949523584068,0.03537948924153876,0.024086955233654544,0.029371107203868582,0.02595686385730368,0.03285506461038113,0.023461916877942038,0.01767461163837676,0.031374610091102206,0.02605537869945761,0.014968448145807138,0.02954504662842667,0.031557487506989786,0.02506587506886763,0.019602544719327517,0.015412623724286924,0.018460782530778246,0.009826191666988423,0.015855644208488538,0.018385490882729942,0.012834766591982648,0.013762348247285287,0.0016398580268704413,0.010480433423127466,0.036684061970890976,0.0071415950384146765,0.010625127404102984,0.002849537707446675,0.0109652877904968,0.009844705482833518,0.0596328503713566,0.013304130887491205,0.013497178552018829,0.0034125268004474327,0.0031908266506308547,0.017806117903418885,0.01044427410613978,0.02738622945442176,0.041475135796435685
0.7265350119832885,0.7074896120745459,0.6602119106584677,0.7126625244606968,0.69835446981657,0.7231638203346605,0.6676617314696672,0.6477678213562554,0.6422288460454609,0.6284184153036061,0.5782518212349249,0.6240914663616841,0.5426995649119624,0.5964148023174239,0.5967350247076436,0.5206330891593555,0.5449135266487579,0.5828207356291198,0.506203524811099,0.5300095188376251,0.5554491984648072,0.5145794527974128,0.5121040696193232,0.4734476752514062,0.4323008668895675,0.4143290800261677,0.462210572413668,0.35962928952097906,0.3775592888621066,0.4205917051188344,0.3232006868446097,0.24378427785771345,0.2315609030187479,0.2481421518452105,0.2435293055938551,0.012659200686204118,0.19754796053151585,0.12920806874208118,0.2434933648962086,0.2693118702437903,0.17968406939596535,0.11151465560198576,0.15638559419444334,0.13813372065923932,0.13421573437217366,0.042885426934573326,0.050880108074723,0.2716294583329798,0.11509725346372053,0.1106557087633565,0.09732192855533488,0.00832813147891718,0.08345201211053034,0.2027039439401436,0.08894856214281767,0.08400675419311747,0.05934098752952659,0.11235484719238563,0.06162709623271679,0.05877443191167402,0.049072528631910486,0.05458778632939365,0.04615331860249575,0.04644186281986986,0.06106748885574289,0.04362960771788145,0.09428090415820636,0.02706321197297737,0.07909448454077624,0.01999897966992261,0.035693497842465186,0.03125319331206345,0.032349895730481915,0.04049873202044108,0.05485317947805506,0.03134669910456199,0.012121830534626515,0.034642528712862636,0.027316498780341304,0.06200057011650401,0.014935625697627937,0.03755842598069678,0.025978535116535237,0.012118177914753852,0.030794728150000332,0.008241337776066983,0.025891136026371497,0.019652087732832158,0.022294976716871882,0.02077551507749006,0.022595792233812608,0.019838135357708384,0.022602602916086244,0.032834380162397765,0.022405592367461886,0.01773189841090491,0.04491089509762613,0.0023596454034989912,0.017859899380680094,0.0036254100140013135,0.0017148952779915295,0.015344728189634347,0.01061852517953568,0.014846677978721232,0.07479352464018985,0.028475193390139725,0.01316646085636553,0.012586197555340841,0.011374299997401593,0.02364217856824153,0.01924968003457134,0.017054033445061473,0.007892180648431106,0.005947344244676753,0.0059839422256536545,0.004269113517747602,0.012711191787795869,0.004031276964472095,0.018303243679912463,0.03823785986666865
0.6699346730712186,0.6732409771049289,0.6509204446923869,0.6518936790085387,0.5972109633215081,0.7307123604538089,0.6910786450295487,0.663632842609979,0.671923898657051,0.6621270583404101,0.6944083032851942,0.6098759121056623,0.6099767278427383,0.5457097349600302,0.5506471870057382,0.6178774642181731,0.5403812639606006,0.5333701501669652,0.5298991560551309,0.5417733226676934,0.5202357414877268,0.5056886599820387,0.5305306332640842,0.5744639571925451,0.4400561706725556,0.3548557613015484,0.4129494351614024,0.3565366595628551,0.3290653547297973,0.3534961349834612,0.2905866496493007,0.23362079313394546,0.2959031475932386,,0.1908557383614442,0.2864528025894449,0.17787417160658206,0.4783773850950117,0.2482837658525016,0.2146500507289976,0.11890303007907392,0.2320869663951419,0.2452745635923068,0.13813372065923932,0.14694773531166336,0.12634030490827786,0.1386383202814804,0.034799135595367334,0.11180663515557587,,0.09326067247020936,0.08124936208153617,0.07911684265024307,0.14686063916951378,0.11311633746853245,,0.3182735705249401,0.050020472443023815,0.07306485219774575,0.08657753272205716,0.05934262729187857,0.053227166014846665,0.048720822150295225,0.04644186281986986,0.050683508971288135,0.05118111094251147,0.019041956012248583,0.041846882047468066,0.051883362381295366,0.04033407664522202,0.04223732082895567,0.038590251648439454,0.03554631053839104,0.046591286372944206,0.002257715514945379,0.04506773982563005,0.03050135929979078,0.032986799269375984,0.033048601051387815,0.06856753672467522,0.04459193128515202,0.03762561744458237,0.02802739030264916,0.04404427875621323,0.02848745206698664,0.02595686385730368,0.03648895947353913,0.030905384005329856,0.03256075460866263,0.025340702877368573,0.034494573981686594,0.04388938641847533,0.020361414248601932,0.008608958598984836,0.017112960016465197,0.020467895307430203,0.015412623724286924,0.02544909781610001,0.013575939425317408,0.011973833479177649,0.023166322509344847,0.01737550224477127,0.005641385009365122,0.010480433423127466,0.010480433423127466,0.012239207675260141,0.005877467142715786,0.010188333952607428,0.005897779438575203,0.0061761534861365895,0.02297490171272148,0.02170145529273606,0.01963385041872974,0.0034452755387190588,0.02253546537479129,0.0071791042624513215,0.0040992977339350785,0.019547093018357758,0.004776050068448068,0.00822133189518023
0.864925648462465,0.7394227014849243,0.6991006795291859,0.692034917956104,0.7009324323587772,0.6479645748434829,0.6085436798341753,0.6072679557062002,0.5942731132876766,0.5889597947017521,0.6096832254137601,0.6190301731814782,0.5266904834985148,0.5953053687550043,0.5588636391728492,0.5764852877087839,0.5585014076497385,0.5043934986724743,0.4892641600417437,0.5562442109751863,0.5342858181452003,0.5291669741363755,0.4869381117367396,0.4667027533418406,0.3247676317858038,0.3939176801140824,0.3525902366920232,0.3733335333057902,0.3641847930771869,0.2711164661532437,0.24809880686968735,0.3159995783250695,0.29192990792020584,0.3055174418092848,0.2656426198266313,0.20233264825577174,0.19425097521705684,0.2706559483614396,0.1925416777510856,0.12413997542971775,0.1809203154187945,0.11151465560198576,0.19041318204733956,0.1398577757342417,0.14556825870395096,0.2877750524526249,0.1301016282584977,0.2522207772661987,0.11932784672102563,0.11792605185305885,0.13722032603254458,0.10598415625935063,0.08852901875863406,0.08189654810352676,0.10861063370804977,0.08896652794043948,0.08448005266550335,0.09979944365664546,0.034120825280205117,0.060374803591470634,0.06871363641105427,0.012441387042460695,0.07275830467455205,0.07630587879077656,0.06106748885574289,0.044729696496081724,0.04309984190089438,0.1379293508112696,0.033110841925388816,0.04033407664522202,0.032740608910349515,0.05028952668695829,0.042213531132242674,0.03600867396697854,0.00471137348286898,0.021258711931912196,0.03050135929979078,0.026591922618525485,0.02972294461554582,0.06647342883084804,0.04274425864569666,0.0350081236449802,0.01790662372233419,0.035386756172230034,0.031119394910515394,0.0072679579851517425,0.04420138710288586,0.010921197867400824,0.03256075460866263,0.024447055087856048,0.020256315311494185,0.014476088963178552,0.02058385566809498,0.002063081089163252,0.009392786964644842,0.020313197755580176,0.09603263098526343,0.018848029284874904,0.01878061485540346,0.004669106407367025,0.01182906726854372,0.0037685400569277406,0.005399356079565407,0.038880504830638575,0.0016398580268704413,0.02602922120054715,0.012879514090508474,0.060987934166357415,0.018101679118121484,0.022016961313909213,0.007672994299414859,0.037981705419352016,0.03365644289048557,0.001904231749885787,0.031635139619496065,0.0042957939792111636,0.018296866925847744,0.01206894457103487,0.013113645482560894,0.016209755680110953
0.7310841016172935,0.7123530866782928,0.6671446073200681,0.7159283083562141,0.6634305042824468,0.6404625048189324,0.6956710409978122,0.6052271731459407,0.5807091193710138,0.6167848294934033,0.6573786583136205,0.6066229786524694,0.6525990079208257,0.6154851751464416,0.6150752213562359,0.5830381533032974,0.5706844320571779,0.5936490978566124,0.5637823324635182,0.5541387503588803,0.5719627260028568,0.5558202116574358,0.5964865815210115,0.5202384971218801,0.42230558219826797,0.3814729342380341,0.3149672934460516,0.29507895855567084,0.3294290434020271,0.2723920599292377,0.3086314521106658,0.5308577339762579,0.5206216609660832,0.5295874281938235,0.5185538192705209,0.20233264825577174,0.14683300696533244,0.3847202705542745,0.18830720997809727,0.2909257148674961,0.27428537106978873,0.059512258182376584,0.4755436958741173,0.017343103891809892,0.13239431740142668,0.12634030490827786,0.050880108074723,0.2416367701926037,0.09094031686137716,0.2422328216378831,0.2407524692625469,0.08668079938931851,0.0740346843550017,0.08189654810352676,0.0602234084084716,0.2721891694825477,0.3308048283586261,0.32007422834431515,0.2497053969137304,0.08484116119398064,0.2534472457011028,0.28007087677854026,0.048720822150295225,0.03182599965772921,0.044585130519164864,0.03892477509090153,0.07033654754659839,0.08416459801782769,0.04242109526837223,0.04033407664522202,0.03727509235261744,0.03669376690037058,0.042560671230808124,0.017502131102845025,0.024399859673793163,0.032367833979807005,0.03050135929979078,0.046757027455066116,0.021712307216632518,0.02339123546749553,0.030126069875300338,0.03756865497375632,0.038674945671643216,0.007175708107675934,0.0206641528796756,0.048160250281694,0.03343130491234112,0.02792850108905926,0.046843861521980716,0.03375901618704734,0.030862206540520014,0.004381871107802715,0.03371196946347453,0.018878226786577773,0.02712181541034933,0.02076780946850496,0.014484652623039112,0.03323238388285192,0.020369900596191343,0.02867359885064926,0.014857409037087004,0.016697544110605134,0.015785966790265418,0.010480433423127466,0.010480433423127466,0.014660499564106384,0.01613702363978938,0.2325035066382949,0.010090335841022093,0.014723988565904738,0.008006738434593244,0.021079247701874016,0.01963385041872974,0.018567646112302712,0.045818892132404185,0.00014820055511877782,0.009301426908156551,0.011961151252450486,0.004052937083624485,0.012624749109120512
0.7963786771516308,0.6992430435307851,0.6978851991091776,0.7089785864043348,0.7031184889319722,0.6171117997654452,0.7322522265601153,0.5954449537355477,0.5709660160599801,0.5755531549813746,0.5850129049614016,0.581003458129681,0.6089871773132942,0.5677131190715506,0.5762947441481616,0.5639427857204006,0.5464498524096464,0.5639104653621426,0.5073002851260286,0.5621993814228262,0.5238841939253307,0.5250581302256765,0.4735814045593113,0.5019228016832881,0.4080031043255492,0.3415441069633033,0.3953250342532189,0.3253164089732581,0.3131302016960496,0.3354381438264319,0.2599115563297499,0.1280973624155166,,0.17391034857153526,0.14821150442331,0.013523900186627934,0.17385495661412267,0.08325062161986388,0.1527246867142728,0.2104665597256104,0.17968406939596535,0.2320869663951419,0.14401218963951254,0.13813372065923932,0.13789309554140075,0.2527533976278905,0.12400572576972264,0.12360212572204075,0.11180663515557587,0.1092966623549588,0.10003139906715837,0.043749042583177127,0.08345201211053034,0.28228373478198143,0.1395140469501779,0.07606980905313429,0.07687721464981859,0.0597923027931639,0.0602627501667323,0.03852673847065021,,0.0504279444333578,0.0466341282157523,0.04644186281986986,0.07455541396996399,0.05821744224492403,0.09428090415820636,0.041846882047468066,0.04475165408794071,0.013982337481089912,0.033888224901112866,0.038361654740599084,0.031780387823268134,0.03600867396697854,0.045646946632933456,0.03620696553241979,0.03050135929979078,0.030438237871280475,0.03282928476751162,0.0417176388859655,0.02844428535354565,0.03337165812786221,0.02802739030264916,0.03122675181682901,0.023568209891777797,0.02595686385730368,0.017576110235078164,0.023923080363836363,0.0034133711490204237,0.039298090131622165,0.02720848685164465,0.03034157826127513,0.02066289943254049,0.04166176907579358,0.027025174764544743,0.021951380165772548,0.015087726580693296,0.029244515872619663,0.012695053726545372,0.00040352041292990466,0.018485645201070527,0.014728878998003004,0.0192542489925102,0.010480433423127466,0.05338266504503602,0.002724192641783582,0.0013149521886607618,,0.005715269088711881,0.009407648327530145,0.00849736576325741,0.038497171159885706,0.00656318166209261,0.018198496173342557,0.004586851742332745,0.0008625458675416753,0.0037910551332745006,0.0090460332223143,0.031106995088408793,0.07252834349874884
0.7129149568910511,0.7125368077209285,0.7097950526475935,0.7285700550394946,0.6960581949468473,0.5658671938276856,0.6752923632396214,0.6046578713672834,0.5809028649353573,0.5703531842497649,0.5562210112209142,0.5726442937472414,0.5793086536713156,0.5394496929613488,0.5586735999760093,0.5380758241754127,0.5223001394534779,0.5378966208485776,0.5405143136112395,0.5179507149072557,0.540388615503468,0.5018199339403254,0.5143658791660788,0.4853703319465949,0.44225205584789595,0.3474461045724917,0.40724042322542464,0.3170630126851276,0.3613879422931928,0.38967569562333054,0.2152355307265041,0.20681134282308372,,0.18530752709739068,0.2480601281916709,0.13270631467646682,0.19754796053151585,0.21681625190085327,0.05029070941069422,0.2442556009372301,0.17968406939596535,0.1634895580684583,0.10737744822455056,0.13813372065923932,0.13659488535639674,0.1514631778898385,0.12400572576972264,0.19300989166086524,0.1140570992765922,0.11372240534138045,0.07332210691247665,0.032301905069586204,0.04985644105868079,0.13509763705596642,0.08183919511060954,0.08896652794043948,0.07157327985744877,0.05547085298006687,0.04814156841361925,0.054996623389665114,,0.03723564460177699,0.04615331860249575,0.028145965586370364,0.08514166410027173,0.044793549934926964,0.0993547297244503,0.1540913097613079,0.039423689170737686,0.15917555247489384,0.02791248304954012,0.038361654740599084,0.03742149044680482,0.04237683236172662,0.11375860007709095,0.02941722126969418,0.03050135929979078,0.03971981484596265,0.038233965502523656,0.049261762793218485,0.014976008852757981,0.029600315230609717,0.02802739030264916,0.031158537335218155,0.023696585172652253,0.02595686385730368,0.01692359226455377,0.02262665551528777,0.022294976716871882,0.042513388585906586,0.012346693409690296,0.019838135357708384,0.022481453415801985,0.11322588663166,0.023509914686836983,0.02387411448752817,0.015087726580693296,0.01060331985557187,0.01975042193279793,0.018000947145695074,0.000790199511577661,0.014109732902347457,0.014980813210475471,0.010480433423127466,0.026760213380640663,0.01023070481769444,0.01062422314874184,,0.01604778441801795,0.01067170511094368,0.0066554717939025215,0.05488408449419047,0.00656318166209261,0.015147685998857132,0.03537049528528147,0.008440082170431941,0.005241923411297218,0.006472995474521894,0.004776050068448068,0.04856154451309636
0.7271332790027091,0.7294724215369718,0.7455497490936203,0.7390328584325955,0.7671370097954331,0.6590811437301676,0.6579217759485306,0.6194257280007349,0.6082318213516713,0.6001632753594688,0.6197274242106436,0.6529166866590131,0.5333341526022953,0.5729780885226867,0.5576367881977959,0.5099001437001585,0.502688193342526,0.5408074397373311,0.5179579655794594,0.5152703496613066,0.5743139323849464,0.5344699349144659,0.5376356549681924,0.5077000256431713,0.43486400835011374,0.3385874890055529,0.34577230856835645,0.33208096401549064,0.32486947515968106,0.2015605815179708,0.30818303329064883,0.19000745450681047,0.13160812605918967,0.15660086239426554,0.19563488408362706,0.20233264825577174,0.19754796053151585,0.19344448994565674,0.17844562196317815,,0.17968406939596535,0.1634895580684583,,0.13813372065923932,0.13421573437217366,0.12634030490827786,0.13951447239100262,0.17145260079282226,0.07772546652201763,0.10432482810197387,0.07552433882199272,0.14566077344011152,0.04985644105868079,0.08189654810352676,0.114185903660507,0.06314935198687667,0.09054843097528133,,0.06268506278377567,0.04390327575143877,0.05934262729187857,0.05458778632939365,0.04097446993333589,0.044737973298572715,0.05253397228330377,0.04362960771788145,0.009428090415820656,0.041846882047468066,0.051883362381295366,0.04033407664522202,0.04959803108911592,0.031036703599613507,0.02756884930631957,0.04255838508895232,0.033964125323101384,0.03195168157265193,0.03050135929979078,0.04100817973208288,0.027602709884207818,0.1013014718422928,0.02844428535354565,0.022282977469841345,0.02802739030264916,0.032860897297555064,0.025014478625581257,0.047607544973179636,0.017633889540387863,0.029056238163965676,0.01767461163837676,0.0261420796276676,0.02135099424164381,0.013803326695744515,0.029696357430968517,0.025851307750501373,0.017112960016465197,0.020269881330748283,0.015412623724286924,0.012973794448234457,0.012353133166004572,0.016267181084993074,0.01960057216407532,0.013249197892976513,0.007340130957426978,0.010480433423127466,0.010480433423127466,0.00760520699163157,0.013531244587203893,0.005971031125962877,0.002858375315255001,0.03858827416282103,0.01564762398060456,0.03656945138857949,0.03854832302906786,0.011197552766043352,0.02273341744846526,0.01624014911083577,0.004161203137562842,0.006674461199303821,0.004776050068448068,0.007501694661335457
0.7520486313728567,0.7011164302481531,0.6966358635574895,0.6614035036369468,0.7023703625339366,0.6584560589701314,0.6866059614484152,0.6266926559252394,0.6457321145217788,0.6577651765028429,0.5757350611536997,0.602470461353844,0.6122889260725993,0.6212146290647259,0.6125715219001081,0.5510743651359964,0.5636044962772789,0.6273767097153893,0.4798717497165245,0.5353258415635284,0.5214535157996458,0.5327600107844421,0.4895984466199189,0.5106191452960632,0.4693126056865488,0.3684540850602194,0.3055669801478748,0.3119912477203793,0.3193350471753553,0.32854867419642325,0.27085219058231075,0.15741264314957487,0.19510655552963527,0.16868890724140045,0.15394678850933838,0.048526935963782616,0.19754796053151585,0.12261624821071425,0.1778531267243429,0.16437795869490576,0.17968406939596535,0.1634895580684583,0.13570150437991868,0.035707764388717284,0.1373706166997532,0.12684895521621914,0.16486274452290595,0.15506467972270144,0.11180663515557587,0.11464151894371265,0.07539582720317882,0.016232342953751706,0.08881468542397118,0.034345186514775146,0.01648577149460505,0.08896652794043948,0.09033286688663192,0.1131531571781182,0.06669135159359273,0.05949416722998367,0.05934262729187857,0.03723564460177699,0.06676147597367232,0.04644186281986986,0.01407137424856913,0.0476027884845092,0.04309984190089438,0.1362156026291278,0.04497289345108932,0.19912777171345292,0.049567768096605166,0.013288311917163537,0.0366330440205914,0.03600867396697854,0.16651479457133872,0.040507627124897916,0.026552581171086685,0.0494421892156492,0.028711281019259707,0.10104060590210216,0.02844428535354565,0.03582892632584818,0.026954368532985773,0.033101730500853174,0.03688230262643242,0.02595686385730368,0.01824859595790104,0.031729928006292187,0.03256075460866263,0.02593745160094241,0.01955641816000065,0.013803326695744515,0.03266217079089212,0.08757564830247094,0.017112960016465197,0.028548454212219236,0.015412623724286924,0.00697296427208772,0.014817591179899281,0.0050329108294603075,0.015768606482785816,0.0094293287790947,0.013021096770677152,0.010480433423127466,0.041262373595038114,0.004441741454962053,0.01495504128982399,0.014408206854716754,0.006068610724023624,0.005870392918479652,0.014480830145853218,0.01550794102502323,0.010235047841204532,0.01996701678635936,0.022354785183705303,0.002589013236535925,0.008358505053546409,0.007292782011778195,0.039007326383693496,0.0016802959452442438
0.81199648954503,0.7395745642579179,0.7573928153174704,0.7511808393818646,0.6926722638266418,0.5774076369250518,0.6425738223586281,0.5789582816257368,0.5812869101590153,0.4925847899204665,0.5961523331984554,0.5433633013630894,0.5896280683041185,0.5778801415504995,0.5518035523815259,0.5881379116989589,0.5299663266755473,0.543940309309373,0.5652137562540842,0.5543248283046697,0.5182407235082171,0.5258031552143154,0.5189459986376982,0.4842466172677506,0.4013328275676216,0.3456953383462873,0.356896905844339,0.3407572999371127,0.32751960484302084,0.3093633163565612,0.20577345262329355,0.2039582182503573,0.28198724324906904,0.28278085179076456,0.3027659488277961,0.20233264825577174,0.19754796053151585,0.19344448994565674,0.16532162569630707,0.12413997542971775,0.11670472488231427,0.0894067219301922,0.17159267204352804,0.13813372065923932,0.14401643692789207,0.09688288691389184,0.05230863300720272,0.16673361951023008,0.11180663515557587,0.1148230709059589,0.06973254011083548,0.07781834783344818,0.08345201211053034,0.08189654810352676,0.06374976905380357,0.08896652794043948,0.1007975626158034,0.0587736305370128,0.046266735516056916,0.06467938839828324,0.06460297629522546,0.03723564460177699,0.048720822150295225,0.028145965586370364,0.044585130519164864,0.04950527143206597,0.09428090415820636,0.041846882047468066,0.051682386274418256,0.04033407664522202,0.03562104513648738,0.039544141245829126,0.0396091250935896,0.03600867396697854,0.05884985263926513,0.035096227700142715,0.03050135929979078,0.024430350784968597,0.0326930863185923,0.036168925362241464,0.03826082453696798,0.028880661193757443,0.023937225073219683,0.035589731763721905,0.01787488980614884,0.02595686385730368,0.03249697105084566,0.021986677466851057,0.0034133711490204237,0.013019156082915529,0.026036023439675662,0.02925959094565018,0.017875854425277424,0.03154336849915155,0.017112960016465197,0.023565369546993283,0.06272052131259477,0.003906252443376621,0.012355806677250707,0.020006102776521654,0.016392000327245974,0.02219622423293037,0.00435720149794376,0.010480433423127466,0.026760213380640663,0.031280931333651785,0.0073443217857746095,0.016951184667671444,0.0015059590437041532,0.006107595443819177,0.00849580660834767,0.03063236701576576,0.007892180648431106,0.0020247262624546267,0.018772184527844137,0.0017500957573737435,0.00041626005709566164,0.01913596107558228,0.018303243679912463,0.021349030861182262
0.7466358392475094,0.705859786274295,0.7023809757308606,0.6666693913901531,0.653860504053502,0.5980588793963704,0.6638576400102005,0.5566018432406967,0.5644501664727091,0.5590217617535753,0.5919887527804165,0.5648609634063514,0.6050320753027119,0.5557097906745452,0.6102655318968596,0.5423666288162866,0.5042282015552071,0.5287403116156266,0.4957194887005064,0.5391291377115045,0.4908348571780494,0.5126066967046611,0.4880517686963575,0.5314190646423301,0.4493267268127116,0.4667230610074209,0.4593952801956933,0.4496335113546325,0.3919859986749816,0.3566080193970199,0.2321040754210636,0.2263763663823416,0.25641196589258314,0.2492639606599021,0.16892517223009684,0.1402818121053612,0.18275096269909166,0.19344448994565674,0.20477624512188455,,0.17869649456640016,0.2320869663951419,,0.11976906016233192,0.10435714569248497,0.12634030490827786,0.12317704521112458,0.13259674788052928,0.07885989957667344,0.11234123657809283,0.08075351899255233,0.0764329917853065,0.08345201211053034,0.08189654810352676,0.04450194107804329,0.08896652794043948,0.05044885326232902,,0.061376886013265984,0.060374803591470634,0.060411650160522315,0.06857558491774637,0.06977929742652064,0.03002399359149008,0.050683508971288135,0.023773771471682803,0.04817366746713832,0.1649517452751041,0.05338047063405476,0.00045327357768372195,0.03578311152037706,0.038361654740599084,0.031115252795994808,0.04074250881985594,0.048035402624846034,0.036100829730374484,0.07871318528978265,0.03494954331636027,0.038574976186499695,0.0629983691999785,0.03679373635157649,0.022358740996438874,0.023937225073219683,0.018108793315754587,0.018180650742350302,0.0016050545481479425,0.021146516964980315,0.02071100464114865,0.002056832592283854,0.05839697925772641,0.020267045686180284,0.019838135357708384,0.015161119280211782,0.05041908703882975,0.0251766195255166,0.02078602446442994,0.0173102284786035,0.009010900318057244,0.006341450146336029,0.018452943434667184,0.009593797081762095,0.013282854403529635,0.008608626779135129,0.03712993136732454,0.010480433423127466,0.06359345501784402,0.004031546172720598,0.05080686525579765,0.020245551606931082,0.019944851708659984,0.0035106931125160872,0.0681576526993965,0.00656318166209261,0.0029753757698359395,0.00041318869300882967,0.009168870310690896,0.016929047129031233,0.013920271645802623,0.031106995088408793,0.07073322408089552
